id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,0.0,0.749703125,0.0
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,0.0,0.473421875,0.0
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,0.0,0.60925,0.0
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,0.0,0.8255625,0.0
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,0.0,0.05734375,0.0
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,0.0,1.88615625,0.0
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,0.0,0.231265625,0.0
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,0.0,0.48934375,0.0
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,0.0,0.261640625,0.0
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,0.0,0.3961875,0.0
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,0.0,0.47053125,0.0
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,0.0,0.0371875,0.0
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,0.0,0.700359375,0.0
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,0.0,0.102109375,0.0
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,0.0,0.211515625,0.0
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,0.0,0.076625,0.0
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,0.0,0.176765625,0.0
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,0.0,0.116234375,0.0
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,0.0,0.017109375,0.0
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,3.0,0.63125,4.752475247524752
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,0.0,0.083015625,0.0
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1.0,0.1659375,6.026365348399247
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,0.0,0.093875,0.0
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,2.0,0.1288125,15.526443474041727
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,0.0,0.147421875,0.0
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,0.0,0.0121875,0.0
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,3.0,4.510578125,0.6651032122406704
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,1.0,0.623453125,1.603969825317661
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,1.0,1.07234375,0.9325367914906019
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,0.0,0.58265625,0.0
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,1.0,1.09278125,0.9150962280877348
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,0.0,1.03634375,0.0
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,0.0,0.103,0.0
10107,right Gustatory areas,GU-R,10005.0,6.0,0.0,0.883828125,0.0
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,0.0,0.098875,0.0
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,0.0,0.201015625,0.0
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,0.0,0.073796875,0.0
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,0.0,0.272171875,0.0
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,0.0,0.2186875,0.0
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,0.0,0.01928125,0.0
10114,right Visceral area,VISC-R,10005.0,6.0,0.0,1.17634375,0.0
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,0.0,0.16690625,0.0
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,0.0,0.271078125,0.0
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,0.0,0.091109375,0.0
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,0.0,0.35278125,0.0
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,0.0,0.269078125,0.0
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,0.0,0.025390625,0.0
10121,right Auditory areas,AUD-R,10005.0,6.0,0.0,2.89728125,0.0
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,0.0,0.60696875,0.0
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,0.0,0.09871875,0.0
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,0.0,0.163453125,0.0
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,0.0,0.066390625,0.0
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,0.0,0.17121875,0.0
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,0.0,0.092140625,0.0
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,0.0,0.015046875,0.0
10136,right Primary auditory area,AUDp-R,10121.0,7.0,0.0,1.07509375,0.0
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,0.0,0.1886875,0.0
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,0.0,0.23571875,0.0
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,0.0,0.117359375,0.0
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,0.0,0.35709375,0.0
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,0.0,0.14903125,0.0
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,0.0,0.027203125,0.0
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,0.0,0.3053125,0.0
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,0.0,0.056125,0.0
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,0.0,0.07325,0.0
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,0.0,0.0371875,0.0
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,0.0,0.090703125,0.0
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,0.0,0.0393125,0.0
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,0.0,0.008734375,0.0
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,0.0,0.90990625,0.0
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,0.0,0.14425,0.0
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,0.0,0.1919375,0.0
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,0.0,0.107203125,0.0
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,0.0,0.302015625,0.0
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,0.0,0.141203125,0.0
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,0.0,0.023296875,0.0
10157,right Visual areas,VIS-R,10005.0,6.0,1.0,6.726890625,0.14865709222082082
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,1.0,0.377265625,2.65065230896666
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,1.0,0.058296875,17.153578129187885
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,0.0,0.09903125,0.0
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,0.0,0.0520625,0.0
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,0.0,0.10153125,0.0
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,0.0,0.055359375,0.0
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,0.0,0.010984375,0.0
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,0.0,0.395453125,0.0
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,0.0,0.067546875,0.0
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,0.0,0.103828125,0.0
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,0.0,0.030125,0.0
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,0.0,0.11346875,0.0
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,0.0,0.068171875,0.0
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,0.0,0.0123125,0.0
10178,right Lateral visual area,VISl-R,10157.0,7.0,0.0,0.612828125,0.0
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,0.0,0.09240625,0.0
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,0.0,0.150921875,0.0
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,0.0,0.089609375,0.0
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,0.0,0.15721875,0.0
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,0.0,0.10365625,0.0
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,0.0,0.019015625,0.0
10185,right Primary visual area,VISp-R,10157.0,7.0,0.0,3.535171875,0.0
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,0.0,0.631125,0.0
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,0.0,1.000015625,0.0
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,0.0,0.5121875,0.0
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,0.0,0.77603125,0.0
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,0.0,0.53453125,0.0
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,0.0,0.08128125,0.0
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,0.0,0.39575,0.0
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,0.0,0.094359375,0.0
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,0.0,0.10425,0.0
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,0.0,0.017875,0.0
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,0.0,0.121453125,0.0
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,0.0,0.05359375,0.0
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,0.0,0.00421875,0.0
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,0.0,0.522546875,0.0
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,0.0,0.094328125,0.0
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,0.0,0.1465625,0.0
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,0.0,0.04925,0.0
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,0.0,0.143078125,0.0
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,0.0,0.075609375,0.0
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,0.0,0.01371875,0.0
10206,right Laterointermediate area,VISli-R,10157.0,7.0,0.0,0.24634375,0.0
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,0.0,0.0373125,0.0
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,0.0,0.0584375,0.0
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,0.0,0.028546875,0.0
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,0.0,0.074296875,0.0
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,0.0,0.03953125,0.0
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,0.0,0.00821875,0.0
10213,right Postrhinal area,VISpor-R,10157.0,7.0,0.0,0.64153125,0.0
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,0.0,0.1253125,0.0
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,0.0,0.18690625,0.0
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,0.0,0.03025,0.0
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,0.0,0.19259375,0.0
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,0.0,0.09009375,0.0
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,0.0,0.016375,0.0
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,572.0,2.78553125,205.34682567284068
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,565.0,1.573359375,359.1042256318586
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1.0,0.306203125,3.265805990712864
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,19.0,0.30678125,61.933380869919525
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,379.0,0.59771875,634.0774820933759
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,166.0,0.3501875,474.0317686953418
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,0.0,0.01246875,0.0
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,7.0,1.212171875,5.7747586331352565
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,0.0,0.239359375,0.0
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,0.0,0.261859375,0.0
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,4.0,0.49821875,8.02860189424826
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,3.0,0.181671875,16.513288036466843
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,0.0,0.0310625,0.0
10238,right Prelimbic area,PL-R,10005.0,6.0,95.0,1.20953125,78.54282392455755
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,0.0,0.26446875,0.0
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1.0,0.211390625,4.73057875674477
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,53.0,0.490953125,107.95327965373477
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,41.0,0.232,176.72413793103448
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,0.0,0.01071875,0.0
10245,right Infralimbic area,ILA-R,10005.0,6.0,1.0,0.423375,2.3619722468260997
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,0.0,0.077,0.0
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,0.0,0.071515625,0.0
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1.0,0.166921875,5.990826546850136
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,0.0,0.102484375,0.0
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,0.0,0.005453125,0.0
10252,right Orbital area,ORB-R,10005.0,6.0,0.0,2.954953125,0.0
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,0.0,1.363578125,0.0
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,0.0,0.187265625,0.0
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,0.0,0.310640625,0.0
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,0.0,0.60409375,0.0
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,0.0,0.23884375,0.0
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,0.0,0.022734375,0.0
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,0.0,0.703078125,0.0
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,0.0,0.21559375,0.0
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,0.0,0.15665625,0.0
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,0.0,0.2356875,0.0
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,0.0,0.09321875,0.0
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,0.0,0.888296875,0.0
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,0.0,0.193109375,0.0
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,0.0,0.2616875,0.0
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,0.0,0.30940625,0.0
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,0.0,0.11915625,0.0
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,0.0,0.0049375,0.0
10278,right Agranular insular area,AI-R,10005.0,6.0,3.0,3.947640625,0.7599475952804088
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,0.0,1.8626875,0.0
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,0.0,0.230171875,0.0
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,0.0,0.46253125,0.0
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,0.0,0.75565625,0.0
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,0.0,0.3905625,0.0
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,0.0,0.023765625,0.0
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,3.0,1.217875,2.463306989633583
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,3.0,0.211859375,14.160336307987315
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,0.0,0.401546875,0.0
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,0.0,0.376234375,0.0
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,0.0,0.217828125,0.0
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,0.0,0.01040625,0.0
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,0.0,0.867078125,0.0
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,0.0,0.12509375,0.0
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,0.0,0.2971875,0.0
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,0.0,0.359796875,0.0
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,0.0,0.08346875,0.0
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,0.0,0.00153125,0.0
10297,right Retrosplenial area,RSP-R,10005.0,6.0,0.0,5.25715625,0.0
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,0.0,1.1773125,0.0
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,0.0,0.252921875,0.0
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,0.0,0.33521875,0.0
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,0.0,0.366015625,0.0
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,0.0,0.205265625,0.0
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,0.0,0.017890625,0.0
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,0.0,1.896390625,0.0
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,0.0,0.412265625,0.0
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,0.0,0.486953125,0.0
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,0.0,0.601875,0.0
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,0.0,0.379296875,0.0
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,0.0,0.016,0.0
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,0.0,2.183453125,0.0
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,0.0,0.48365625,0.0
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,0.0,0.50909375,0.0
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,0.0,0.83690625,0.0
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,0.0,0.32978125,0.0
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,0.0,0.024015625,0.0
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,1.0,1.226875,0.8150789607743251
10346,right Anterior area,VISa-R,10339.0,7.0,0.0,0.718921875,0.0
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,0.0,0.1199375,0.0
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,0.0,0.212921875,0.0
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,0.0,0.077625,0.0
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,0.0,0.1774375,0.0
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,0.0,0.11134375,0.0
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,0.0,0.01965625,0.0
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,1.0,0.507953125,1.9686855947583746
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,0.0,0.084875,0.0
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,0.0,0.13784375,0.0
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,1.0,0.0730625,13.686911890504705
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,0.0,0.122328125,0.0
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,0.0,0.0756875,0.0
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,0.0,0.01415625,0.0
10360,right Temporal association areas,TEa-R,10005.0,6.0,0.0,1.551015625,0.0
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,0.0,0.26396875,0.0
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,0.0,0.34825,0.0
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,0.0,0.1559375,0.0
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,0.0,0.47590625,0.0
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,0.0,0.263484375,0.0
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,0.0,0.04346875,0.0
10367,right Perirhinal area,PERI-R,10005.0,6.0,0.0,0.395,0.0
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,0.0,0.1109375,0.0
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,0.0,0.166546875,0.0
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,0.0,0.084,0.0
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,0.0,0.027,0.0
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,0.0,0.006515625,0.0
10373,right Ectorhinal area,ECT-R,10005.0,6.0,0.0,0.85615625,0.0
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,0.0,0.12846875,0.0
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,0.0,0.239046875,0.0
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,0.0,0.264375,0.0
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,0.0,0.194765625,0.0
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,0.0,0.0295,0.0
10379,right Olfactory areas,OLF-R,10004.0,5.0,35.0,23.3463125,1.49916608886307
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,33.0,8.23128125,4.009096396748683
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,0.0,0.32590625,0.0
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,0.0,0.07715625,0.0
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,0.0,0.11025,0.0
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,0.0,0.1385,0.0
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,0.0,2.43503125,0.0
10398,right Taenia tecta,TT-R,10379.0,6.0,0.0,0.724765625,0.0
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,0.0,0.364328125,0.0
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,0.0,0.3604375,0.0
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,0.0,0.251671875,0.0
10416,right Piriform area,PIR-R,10379.0,6.0,1.0,5.783140625,0.17291642462870252
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,0.0,0.159328125,0.0
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,0.0,0.055703125,0.0
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,0.0,0.074671875,0.0
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,0.0,0.028953125,0.0
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,0.0,1.632734375,0.0
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,0.0,0.384109375,0.0
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,0.0,1.248625,0.0
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,0.0,0.601015625,0.0
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,0.0,0.647609375,0.0
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,0.0,0.595671875,0.0
